PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.01769295334815979,0.018681496381759644,-0.005146645940840244,0.009561310522258282,-0.02163855917751789,-0.00976760033518076,0.007945782504975796,0.0061384947039186954,0.01148748304694891,0.00417418172582984,0.01798107475042343,0.00090219039702788,-0.018729588016867638,-0.0028925747610628605,0.04552436247467995,-0.016205891966819763,0.0006291689933277667,0.00697129312902689,0.038262829184532166,-0.015502570196986198,0.03300812840461731,-0.017705349251627922,0.024548115208745003,-0.008368115872144699,-0.003814540570601821,-0.007331120315939188,-0.015672145411372185,-0.0008661027532070875,-0.01566619798541069,-0.02861718088388443,-0.02167588472366333,-0.007304052822291851,-0.0030303574167191982,-0.009753529913723469,-0.016302572563290596,-0.022381309419870377,-0.02867206558585167,0.016644587740302086,-0.03601016104221344,-0.04648010805249214,-0.006414369214326143,0.004853192716836929,0.017667721956968307,0.014538122341036797,-0.0037737363018095493,0.027950236573815346,0.003223879262804985,0.003424313385039568,-0.016658177599310875,-0.0027150430250912905
-0.013382069766521454,0.00026179285487160087,0.0010992601746693254,0.004804053343832493,-0.004749821033328772,0.031927257776260376,-0.024324951693415642,-0.0031685205176472664,-0.00808966439217329,0.021112721413373947,-0.00882808305323124,-0.008116886019706726,-0.009008574299514294,0.005701038055121899,0.004474536050111055,-0.017803646624088287,-0.0040171705186367035,-0.03286699578166008,0.007223400752991438,-0.03140878677368164,-0.023822538554668427,0.03825497627258301,0.008148583583533764,-0.008258441463112831,0.02009694278240204,-0.05045655369758606,-0.003483002772554755,0.005937322974205017,-0.019322680309414864,-0.028398094698786736,0.009953983128070831,-0.01987285166978836,0.020999381318688393,-0.026056289672851562,-0.03304246440529823,0.04784538969397545,-0.04016001150012016,0.049600258469581604,-0.026916952803730965,0.03391219303011894,0.017892884090542793,-0.03515021875500679,0.007074999623000622,-0.0136915547773242,-0.032357990741729736,-0.031361501663923264,-0.0014467317378148437,-0.016414130106568336,-0.019330035895109177,-0.020242629572749138
-0.000921455561183393,0.005434511229395866,-0.003724364098161459,0.006189433392137289,0.008505933918058872,0.024416321888566017,0.01664966531097889,0.013323357328772545,0.0034151540603488684,-0.029088564217090607,-0.007129062432795763,-0.0050164139829576015,-0.01569189317524433,0.020436696708202362,0.008764986880123615,-0.05472046136856079,-0.0028675904031842947,0.03903643786907196,-0.00670215580612421,-0.0001329087099293247,0.016822313889861107,0.008248979225754738,-0.03553618863224983,-0.007465426344424486,-0.0188919547945261,0.008304847404360771,-0.028820088133215904,-0.024871472269296646,-0.004752347245812416,0.03441651910543442,0.010751992464065552,-0.022438475862145424,-0.011094123125076294,0.0287967249751091,0.01223183237016201,-0.01379659678786993,-0.062482722103595734,0.0073708039708435535,0.0021071042865514755,0.05197601020336151,-0.04191919043660164,0.003316540038213134,0.018454302102327347,0.05132681503891945,0.011473344638943672,0.03218711540102959,0.0406050980091095,0.01772739738225937,-0.014675503596663475,-0.005445912014693022
-0.021704737097024918,0.028180893510580063,-0.002630979521200061,0.024637002497911453,0.009655761532485485,-0.01742454431951046,0.02386660873889923,-0.0018335565691813827,-0.03260603919625282,0.02538735419511795,-0.026655491441488266,0.04373890906572342,-0.006261766422539949,0.023881465196609497,-0.08597220480442047,0.037957072257995605,0.010445947758853436,0.04740028455853462,0.047868888825178146,-0.00355933397077024,0.008723035454750061,-0.025482527911663055,0.001747724018059671,-0.02766260877251625,-0.017587056383490562,0.02757704071700573,-0.0038611802738159895,-0.02099701575934887,-0.049133699387311935,-0.022783704102039337,-0.0032811749260872602,-0.013413249514997005,-0.01021141093224287,0.027349911630153656,0.009382362477481365,0.008713791146874428,-0.033970098942518234,-0.020518053323030472,0.03481830656528473,-0.013847831636667252,0.014551060274243355,-0.013264456763863564,0.024766268208622932,0.026358643546700478,0.0654032975435257,-0.003891539527103305,-0.0612066350877285,0.02037319727241993,0.026488695293664932,-0.03656270354986191
-0.0047747232019901276,0.0011204177280887961,-0.0006292706239037216,0.005964370444417,0.0066208611242473125,0.01898091286420822,-0.0055327219888567924,0.02746276929974556,-0.022904861718416214,-0.008388110436499119,-0.002494842978194356,0.0049218591302633286,-0.016452202573418617,0.021320251747965813,-0.03676426783204079,0.024708719924092293,-0.013830352574586868,0.04590258002281189,-0.03747138753533363,-0.007974814623594284,-0.020511824637651443,0.030176544561982155,-0.016222655773162842,-0.006092378869652748,-0.024669954553246498,-0.01068845298141241,0.006402117665857077,-0.02018931321799755,0.029019605368375778,-7.454851584043354e-05,0.03241485729813576,-0.0027303772512823343,0.030927211046218872,0.026231663301587105,-0.0033203077036887407,0.0011150074424222112,0.009951087646186352,-0.03820951655507088,0.04375079274177551,0.01747721992433071,0.009858736768364906,0.010393276810646057,0.021625256165862083,-0.019482893869280815,0.00879080779850483,0.0020850100554525852,0.011631239205598831,-0.0319034606218338,-0.01026900764554739,0.017200497910380363
-0.0002627747890073806,-0.01244299579411745,-0.003455026540905237,-0.0016563734970986843,-0.004361115861684084,-0.024620186537504196,0.022453218698501587,0.027575336396694183,0.018495289608836174,0.01756916008889675,0.006762580946087837,0.002314804820343852,-0.04040198773145676,0.004189911298453808,0.0012052742531523108,-0.007151088677346706,-0.025110088288784027,-0.055289529263973236,0.015068043023347855,-0.03218245133757591,-0.03531212359666824,-0.0214062687009573,0.02047974243760109,-0.008960679173469543,0.0076278699561953545,-0.013575943186879158,-0.035291638225317,-0.006685145664960146,0.01571095548570156,0.00997319445014,-0.015805482864379883,-0.010813798755407333,-0.017687177285552025,-0.016568182036280632,0.02335203066468239,-0.008950871415436268,-0.02583903633058071,0.03853544220328331,0.02467411942780018,-0.004093396943062544,-0.008103021420538425,0.04822529852390289,-0.03563651815056801,0.0161720160394907,-0.04568533971905708,0.00011189647193532437,0.029770180583000183,-0.045841705054044724,0.006640071514993906,-0.029795970767736435
-0.003520141588523984,-0.002581794513389468,4.519306821748614e-05,0.0011444478295743465,0.0009602531790733337,0.0018284691032022238,0.006931635085493326,-0.003965019714087248,0.0017007634742185473,-0.0047019170597195625,0.011684102937579155,0.004425451625138521,0.006255405489355326,-0.012602398172020912,0.006882299669086933,0.009615011513233185,0.0011217724531888962,-0.005956099834293127,0.01051411684602499,-0.01180439442396164,0.000947209307923913,0.004890962969511747,0.0028685841243714094,0.012891651131212711,-0.014524648897349834,-0.002697129501029849,0.0036019401159137487,-0.0037824015598744154,0.00013438767928164452,0.0004437609459273517,0.0006567813688889146,0.01744493655860424,-0.0057826898992061615,0.005429521203041077,0.008006456308066845,-0.014318229630589485,0.003267531283199787,-0.0078571867197752,0.010798433795571327,0.0010717392433434725,0.012295186519622803,-0.009217441082000732,-0.00615348806604743,-0.002239566296339035,0.004127179738134146,0.018681971356272697,0.0045007020235061646,-0.006373230367898941,-0.0067106736823916435,0.009118424728512764
0.0001571542670717463,0.006215442903339863,-0.004587377887219191,0.020818069577217102,-0.005361675750464201,0.01852782443165779,0.003604139667004347,0.02845458686351776,0.02005257084965706,-0.04026568681001663,0.009980148635804653,-0.006183127406984568,-0.0024548352230340242,-0.026168884709477425,-0.01769065298140049,0.035464659333229065,0.030159378424286842,-0.02818451263010502,0.0011917727533727884,0.01584456115961075,0.0037564546801149845,0.013660513795912266,0.046293098479509354,-0.01246059499680996,0.0030789081938564777,0.032729849219322205,0.005847326945513487,-0.013594352640211582,0.016724854707717896,0.0071560232900083065,0.017541734501719475,0.0033126918133348227,-0.012576408684253693,0.03525705263018608,-0.03823426365852356,-0.046408381313085556,0.02261444553732872,0.0144253671169281,0.030992621555924416,-0.012063872069120407,-0.03686048835515976,2.2718502805219032e-05,-0.029105214402079582,-0.015457534231245518,0.008678452111780643,-0.03379311412572861,0.003929830621927977,-0.03005906008183956,0.03275895491242409,0.03063400276005268
0.006793512962758541,-0.0012585107469931245,-0.0016305261524394155,-0.0024759038351476192,-0.013192163780331612,-0.005894682370126247,0.00997994001954794,-0.011963277123868465,0.00238221837207675,-0.002921503037214279,-0.0009332661284133792,-0.002446589060127735,0.006845817901194096,0.010882103815674782,-0.009332900866866112,-0.0045379954390227795,0.004903286229819059,0.0026008773129433393,0.0033020067494362593,0.002467736368998885,0.003943318501114845,0.0008787299739196897,-0.007953832857310772,0.005763438995927572,0.001328828395344317,-0.00017820973880589008,0.010504530742764473,0.011817610822618008,0.0002527773904148489,0.00345016922801733,0.0023083596024662256,-0.007833371870219707,-0.0008770095300860703,0.009808306582272053,0.0073342351242899895,0.0021798841189593077,0.009288648143410683,-0.0038056077901273966,0.00892532430589199,0.009133288636803627,-0.011642508208751678,0.00012609438272193074,-0.0010583705734461546,-0.017150603234767914,0.01433612871915102,0.005260028410702944,-0.0063484590500593185,-0.0057791476137936115,-0.01235266774892807,-0.006802242249250412
0.0013687238097190857,0.015416291542351246,-0.008012688718736172,0.007941208779811859,0.015104392543435097,0.0450848750770092,0.03491519019007683,-0.00010260293493047357,-0.027237514033913612,0.036232613027095795,0.0022147970739752054,-0.03508700802922249,-0.014000311493873596,0.08889412134885788,0.0021539132576435804,0.0057156821712851524,-0.04248957335948944,0.01470979768782854,0.060918617993593216,-0.010089791379868984,0.01209080871194601,0.021049099043011665,-0.019494788721203804,-0.013508262112736702,0.001611163723282516,-0.011771928519010544,-0.0024762849789112806,0.003175383899360895,-0.020756909623742104,-0.019134771078824997,-0.06733448803424835,-0.044950518757104874,0.00668249512091279,0.05362704396247864,-0.036422230303287506,0.01925491727888584,0.03470059484243393,0.021720843389630318,-0.02327217534184456,0.016367971897125244,0.012564172968268394,-0.016596021130681038,-0.05224858224391937,-0.0038393172435462475,0.0680437833070755,0.02455952949821949,-0.008655752055346966,0.015937328338623047,0.03220638632774353,-0.004719941411167383
-0.0002715826267376542,0.001945402822457254,-0.0002761585055850446,0.0029548003803938627,-0.004106499720364809,-0.0023281523026525974,0.0009842346189543605,-0.014275890775024891,-0.004002201370894909,-0.0011866509448736906,-0.002630492439493537,0.006497837137430906,-0.0009208537521772087,0.004779684357345104,0.0024730556178838015,0.014469808898866177,0.0017407300183549523,0.00851365365087986,-0.01086401380598545,-0.01093979924917221,0.003015544731169939,-0.008428589440882206,-0.000612354080658406,-0.006807608064264059,0.0008752908906899393,0.0011589048663154244,0.001815391588024795,0.005839664023369551,-0.005179829895496368,-0.00928017683327198,-0.0007740832515992224,-0.010737555101513863,-0.008804929442703724,-0.0073200431652367115,0.0012566406512632966,-0.0011411416344344616,-0.0029877228662371635,-0.0018203117651864886,-0.006161297205835581,-8.464397251373157e-05,0.0015371354529634118,-0.0018987865187227726,-0.002459252253174782,-0.007434740196913481,-0.004863404668867588,-0.0029268208891153336,-0.017024576663970947,-0.010705141350626945,-0.003118447959423065,0.005174777936190367
0.0028530629351735115,0.0051462287083268166,0.014250969514250755,0.005126492120325565,-0.0017846833216026425,0.050886668264865875,0.006285637617111206,-0.013321800157427788,0.0168145801872015,-0.06734530627727509,0.036550626158714294,0.004876365419477224,-0.0044827889651060104,0.011101599782705307,-0.002056381432339549,0.013990702107548714,-0.005424443166702986,-0.021392811089754105,-0.031402815133333206,0.036358270794153214,-0.00824711099267006,0.014504030346870422,-0.047897014766931534,-0.006305459421128035,0.04900437965989113,0.03993304446339607,0.004663973581045866,0.021988676860928535,0.007592207286506891,0.03816558048129082,-0.028150102123618126,0.03220874071121216,0.02719431184232235,-0.052801474928855896,-0.0279235877096653,-0.009529764764010906,-0.025037549436092377,-0.010730003006756306,-0.007691043429076672,-0.05345052853226662,0.05477730557322502,-0.05273767188191414,-0.0006808961625210941,-0.04153065010905266,0.024841120466589928,0.0030607269145548344,-0.03846556693315506,0.027601173147559166,0.023113535717129707,0.0020496586803346872
-0.0072903758846223354,-0.001542813959531486,-0.005565434694290161,-4.396990698296577e-05,0.026300691068172455,0.04640796035528183,0.017501696944236755,-0.006817349698394537,-0.022747723385691643,-0.012736624106764793,-0.011919239535927773,-0.030218392610549927,0.006532338447868824,0.03506841883063316,0.015675576403737068,0.04759594053030014,-0.019980670884251595,-0.007655095309019089,-0.021461717784404755,0.023422395810484886,0.016980765387415886,-0.012242286466062069,-0.02594464085996151,0.026922302320599556,0.04411916434764862,-0.008710063062608242,0.007954965345561504,0.0019416332943364978,0.006194472778588533,0.0479256771504879,0.02674172818660736,0.06365255266427994,-0.03214643895626068,-0.0011267471127212048,-0.0207796823233366,0.039767030626535416,0.015303278341889381,-0.031317196786403656,-0.0229969322681427,-0.0018331914907321334,0.04091358184814453,-0.026612665504217148,-0.028741935268044472,0.04850291833281517,0.03729715570807457,-0.036469001322984695,-0.03852071613073349,-0.016604917123913765,0.027106953784823418,0.0014065360883250833
-0.023008156567811966,0.02491120435297489,0.011556494049727917,0.003201397368684411,0.007081759162247181,0.02752031199634075,0.03221413865685463,-0.013601111248135567,0.007145463954657316,-0.014895476400852203,0.009825620800256729,0.04118120297789574,0.01784553751349449,-0.018394943326711655,-0.051361314952373505,0.01720016822218895,0.012322467751801014,-0.04496673122048378,-0.010513213463127613,3.16585719701834e-05,-0.001036368077620864,0.004255846608430147,-0.03525906428694725,-0.010026920586824417,-0.03795739263296127,0.025282137095928192,0.01464623212814331,0.0545024499297142,-0.0035871360450983047,-0.033521100878715515,-0.00750773586332798,0.026022017002105713,-0.057050105184316635,0.021878255531191826,-0.0025262394919991493,-0.008852587081491947,0.019073862582445145,0.029756926000118256,-0.004074234049767256,-0.001087488024495542,0.023075172677636147,0.013368425890803337,0.014917341992259026,-0.02097102254629135,-0.027897868305444717,-0.02002331055700779,0.03349950537085533,0.011848408728837967,0.04131203517317772,-0.010958462953567505
0.11611927300691605,-0.00287599372677505,-0.0026251180097460747,-0.028890008106827736,0.06647886335849762,0.05855587497353554,-0.003217954421415925,0.006155556533485651,-0.01472631748765707,-0.024322066456079483,0.031560417264699936,-0.005476635415107012,0.01333606243133545,0.0019073768053203821,-0.006144619081169367,-0.005042437929660082,0.007586203049868345,0.011883027851581573,0.0188505370169878,-0.019545767456293106,0.00670996867120266,0.01950330287218094,-0.04820622503757477,-0.007633712608367205,0.002398899057880044,0.009933692403137684,0.004700507503002882,0.01118556596338749,-0.009562339633703232,-0.0072791497223079205,-0.0060515995137393475,-0.041193846613168716,0.028946682810783386,0.0027860216796398163,0.04044710099697113,0.023396428674459457,-0.006189929321408272,0.018424537032842636,-0.020325979217886925,0.0403640940785408,0.011708704754710197,0.023583466187119484,-0.0014310581609606743,0.011993764899671078,0.02951587550342083,0.0032840047497302294,0.013623894192278385,0.011741689406335354,0.009268437512218952,-0.019303634762763977
